,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1654823,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,165,3,0,0.0
1654824,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,166,3,0,0.0
1654825,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,167,3,3,1.0
1654826,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,168,3,1,0.3333333333
1654827,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,169,3,0,0.0
1654828,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,170,3,3,1.0
1654829,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,171,3,0,0.0
1654830,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,172,3,3,1.0
1654831,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,173,3,1,0.3333333333
1654832,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,174,3,2,0.6666666667
1654833,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,175,3,2,0.6666666667
1654834,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,176,3,3,1.0
1654835,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,177,3,0,0.0
1654836,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,178,3,3,1.0
1654837,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,179,3,1,0.3333333333
1654838,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,180,3,2,0.6666666667
1654839,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,181,3,1,0.3333333333
1654840,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,182,3,2,0.6666666667
1654841,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,183,3,1,0.3333333333
1654842,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,184,3,0,0.0
1654843,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,185,3,1,0.3333333333
1654844,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,186,3,2,0.6666666667
1654845,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,187,3,3,1.0
1654846,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,188,3,2,0.6666666667
1654847,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,189,3,2,0.6666666667
1654848,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,190,3,2,0.6666666667
1654849,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,191,3,3,1.0
1654850,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,192,3,3,1.0
1654851,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,193,3,0,0.0
1654852,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,194,3,2,0.6666666667
1654853,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,195,3,3,1.0
1654854,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,196,3,2,0.6666666667
1654855,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,197,3,0,0.0
1654856,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,198,3,0,0.0
1654857,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,199,3,0,0.0
1654858,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,200,3,2,0.6666666667
1654859,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,201,3,0,0.0
1654860,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,202,3,3,1.0
1654861,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,203,3,3,1.0
1654862,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,204,3,3,1.0
1654863,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,205,3,3,1.0
1654864,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,206,3,2,0.6666666667
1654865,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,207,3,3,1.0
1654866,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,208,3,3,1.0
1654867,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,209,3,2,0.6666666667
1654868,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,210,3,3,1.0
1654869,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,211,3,0,0.0
1654870,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,212,3,0,0.0
1654871,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,213,3,3,1.0
1654872,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,214,3,2,0.6666666667
1654873,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,215,3,2,0.6666666667
1654874,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,216,3,2,0.6666666667
1654875,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,217,3,2,0.6666666667
1654876,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,218,3,3,1.0
1654877,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,219,3,2,0.6666666667
1654878,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,220,3,2,0.6666666667
1654879,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,221,3,2,0.6666666667
1654880,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,222,3,0,0.0
1654881,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,223,3,2,0.6666666667
1654882,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,224,3,3,1.0
1654883,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,225,3,3,1.0
1654884,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,226,3,3,1.0
1654885,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,227,3,2,0.6666666667
1654886,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,228,3,3,1.0
1654887,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,229,3,2,0.6666666667
1654888,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,230,3,3,1.0
1654889,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,231,3,3,1.0
1654890,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,232,3,3,1.0
1654891,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,233,3,2,0.6666666667
1654892,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,234,3,2,0.6666666667
1654893,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,235,3,1,0.3333333333
1654894,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,236,3,1,0.3333333333
1654895,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,237,3,2,0.6666666667
1654896,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,238,3,3,1.0
1654897,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,239,3,2,0.6666666667
1654898,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,240,3,2,0.6666666667
1654899,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,241,3,0,0.0
1654900,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,242,3,2,0.6666666667
1654901,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,243,3,0,0.0
1654902,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,244,3,3,1.0
1654903,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,245,3,1,0.3333333333
1654904,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,246,3,2,0.6666666667
1654905,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,247,3,0,0.0
1654906,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,248,3,3,1.0
1654907,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,249,3,3,1.0
1654908,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,250,3,1,0.3333333333
1654909,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,251,3,0,0.0
1654910,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,252,3,0,0.0
1654911,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,253,3,1,0.3333333333
1654912,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,254,3,1,0.3333333333
1654913,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,255,3,0,0.0
1654914,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,256,3,0,0.0
1654915,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,257,3,3,1.0
1654916,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,258,3,0,0.0
1654917,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,259,3,0,0.0
1654918,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,260,3,2,0.6666666667
1654919,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,261,3,1,0.3333333333
1654920,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,262,3,1,0.3333333333
1654921,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,263,3,2,0.6666666667
1654922,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,264,3,0,0.0
1654923,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,265,3,1,0.3333333333
1654924,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,266,3,0,0.0
1654925,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,267,3,1,0.3333333333
1654926,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,268,3,2,0.6666666667
1654927,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,269,3,1,0.3333333333
1654928,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,270,3,0,0.0
1654929,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,271,3,2,0.6666666667
1654930,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,272,3,0,0.0
1654931,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,273,3,3,1.0
1654932,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,274,3,1,0.3333333333
1654933,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,275,3,2,0.6666666667
1654934,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,276,3,3,1.0
1654935,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,277,3,0,0.0
1654936,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,278,3,0,0.0
1654937,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,279,3,1,0.3333333333
1654938,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,280,3,0,0.0
1654939,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,281,3,1,0.3333333333
1654940,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,282,3,2,0.6666666667
1654941,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,283,3,0,0.0
1654942,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,284,3,2,0.6666666667
1654943,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,285,3,0,0.0
1654944,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,286,3,1,0.3333333333
1654945,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,287,3,3,1.0
1654946,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,288,3,3,1.0
1654947,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,289,3,0,0.0
1654948,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,290,3,2,0.6666666667
1654949,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,291,3,0,0.0
1654950,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,292,3,3,1.0
1654951,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,293,3,0,0.0
1654952,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,294,3,2,0.6666666667
1654953,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,295,3,1,0.3333333333
1654954,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,296,3,2,0.6666666667
1654955,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,297,3,1,0.3333333333
1654956,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,298,3,2,0.6666666667
1654957,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,299,3,2,0.6666666667
1654958,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,300,3,1,0.3333333333
1654959,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,301,3,0,0.0
1654960,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,302,3,2,0.6666666667
1654961,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,303,3,0,0.0
1654962,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,304,3,0,0.0
1654963,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,305,3,0,0.0
1654964,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,306,3,2,0.6666666667
1654965,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,307,3,0,0.0
1654966,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,308,3,0,0.0
1654967,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,309,3,2,0.6666666667
1654968,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,310,3,1,0.3333333333
1654969,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,311,3,1,0.3333333333
1654970,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,312,3,3,1.0
1654971,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,313,3,1,0.3333333333
1654972,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,314,3,0,0.0
1654973,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,315,3,3,1.0
1654974,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,316,3,0,0.0
1654975,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,317,3,0,0.0
1654976,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,318,3,1,0.3333333333
1654977,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,319,3,0,0.0
1654978,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,320,3,2,0.6666666667
1654979,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,321,3,0,0.0
1654980,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,322,3,2,0.6666666667
1654981,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,323,3,3,1.0
1654982,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,324,3,0,0.0
1654983,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,325,3,0,0.0
1654984,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,326,3,0,0.0
1654985,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,327,3,0,0.0
1654986,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,328,3,1,0.3333333333
1654987,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,329,3,3,1.0
1654988,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,330,3,0,0.0
1654989,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,331,3,0,0.0
1654990,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,332,3,1,0.3333333333
1654991,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,333,3,2,0.6666666667
1654992,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,334,3,0,0.0
1654993,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,335,3,0,0.0
1654994,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,336,3,1,0.3333333333
1654995,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,337,3,0,0.0
1654996,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,338,3,0,0.0
1654997,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,339,3,0,0.0
1654998,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,340,3,0,0.0
1654999,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,341,3,3,1.0
1655000,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,342,3,2,0.6666666667
1655001,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,343,3,2,0.6666666667
1655002,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,344,3,1,0.3333333333
1655003,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,345,3,1,0.3333333333
1655004,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,346,3,1,0.3333333333
1655005,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,347,3,3,1.0
1655006,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,348,3,1,0.3333333333
1655007,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,349,3,0,0.0
1655008,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,350,3,0,0.0
1655009,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,351,3,0,0.0
1655010,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,352,3,1,0.3333333333
1655011,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,353,3,1,0.3333333333
1655012,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,354,3,0,0.0
1655013,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,355,3,0,0.0
1655014,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,356,3,1,0.3333333333
1655015,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,357,3,0,0.0
1655016,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,358,3,1,0.3333333333
1655017,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,359,3,0,0.0
1655018,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,360,3,0,0.0
1655019,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,361,3,0,0.0
1655020,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,362,3,2,0.6666666667
1655021,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,363,3,0,0.0
1655022,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,364,3,0,0.0
1655023,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,365,3,2,0.6666666667
1655024,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,366,3,0,0.0
1655025,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,367,3,1,0.3333333333
1655026,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,368,3,2,0.6666666667
1655027,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,369,3,0,0.0
1655028,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,370,3,2,0.6666666667
1655029,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,371,3,0,0.0
1655030,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,372,3,0,0.0
1655031,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,373,3,3,1.0
1655032,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,374,3,1,0.3333333333
1655033,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,375,3,0,0.0
1655034,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,376,3,1,0.3333333333
1655035,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,377,3,1,0.3333333333
1655036,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,378,3,2,0.6666666667
1655037,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,379,3,2,0.6666666667
1655038,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,380,3,0,0.0
1655039,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,381,3,2,0.6666666667
1655040,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,382,3,3,1.0
1655041,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,383,3,2,0.6666666667
1655042,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,384,3,1,0.3333333333
1655043,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,385,3,3,1.0
1655044,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,386,3,0,0.0
1655045,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,387,3,0,0.0
1655046,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,388,3,1,0.3333333333
1655047,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,389,3,0,0.0
1655048,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,390,3,1,0.3333333333
1655049,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,391,3,3,1.0
1655050,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,392,3,0,0.0
1655051,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,393,3,1,0.3333333333
1655052,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,394,3,0,0.0
1655053,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,395,3,0,0.0
1655054,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,396,3,0,0.0
1655055,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,397,3,0,0.0
1655056,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,398,3,1,0.3333333333
1655057,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,399,3,1,0.3333333333
1655058,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,400,3,3,1.0
1655059,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,401,3,1,0.3333333333
1655060,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,402,3,2,0.6666666667
1655061,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,403,3,3,1.0
1655062,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,404,3,1,0.3333333333
1655063,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,405,3,1,0.3333333333
1655064,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,406,3,2,0.6666666667
1655065,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,407,3,1,0.3333333333
1655066,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,408,3,1,0.3333333333
1655067,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,409,3,1,0.3333333333
1655068,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,410,3,2,0.6666666667
1655069,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,411,3,1,0.3333333333
1655070,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,412,3,2,0.6666666667
1655071,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,413,3,0,0.0
1655072,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,414,3,1,0.3333333333
1655073,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,415,3,2,0.6666666667
1655074,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,416,3,1,0.3333333333
1655075,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,417,3,2,0.6666666667
1655076,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,418,3,0,0.0
1655077,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,419,3,1,0.3333333333
1655078,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,420,3,2,0.6666666667
1655079,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,421,3,0,0.0
1655080,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,422,3,0,0.0
1655081,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,423,3,1,0.3333333333
1655082,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,424,3,2,0.6666666667
1655083,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,425,3,2,0.6666666667
1655084,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,426,3,2,0.6666666667
1655085,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,427,3,1,0.3333333333
1655086,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,428,3,1,0.3333333333
1655087,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,429,3,2,0.6666666667
1655088,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,430,3,1,0.3333333333
1655089,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,431,3,1,0.3333333333
1655090,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,432,3,0,0.0
1655091,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,433,3,0,0.0
1655092,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,434,3,0,0.0
1655093,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,435,3,0,0.0
1655094,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,436,3,0,0.0
1655095,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,437,3,2,0.6666666667
1655096,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,438,3,1,0.3333333333
1655097,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,439,3,1,0.3333333333
1655098,mistralai_mistral_7b_instruct_v0.1,bbh_cot,1.0,-1,440,3,0,0.0
