,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1646656,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,311,9,9,1.0
1646657,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,312,9,1,0.1111111111
1646658,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,313,9,0,0.0
1646659,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,314,9,8,0.8888888889
1646660,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,315,9,5,0.5555555556
1646661,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,316,9,0,0.0
1646662,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,317,9,6,0.6666666667
1646663,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,318,9,3,0.3333333333
1646664,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,319,9,3,0.3333333333
1646665,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,320,9,5,0.5555555556
1646666,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,321,9,2,0.2222222222
1646667,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,322,9,9,1.0
1646668,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,323,9,8,0.8888888889
1646669,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,324,9,7,0.7777777778
1646670,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,325,9,1,0.1111111111
1646671,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,326,9,8,0.8888888889
1646672,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,327,9,9,1.0
1646673,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,328,9,1,0.1111111111
1646674,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,329,9,7,0.7777777778
1646675,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,330,9,0,0.0
1646676,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,331,9,4,0.4444444444
1646677,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,332,9,6,0.6666666667
1646678,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,333,9,8,0.8888888889
1646679,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,334,9,1,0.1111111111
1646680,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,335,9,1,0.1111111111
1646681,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,336,9,8,0.8888888889
1646682,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,337,9,6,0.6666666667
1646683,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,338,9,6,0.6666666667
1646684,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,339,9,6,0.6666666667
1646685,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,340,9,0,0.0
1646686,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,341,9,8,0.8888888889
1646687,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,342,9,5,0.5555555556
1646688,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,343,9,2,0.2222222222
1646689,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,344,9,8,0.8888888889
1646690,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,345,9,6,0.6666666667
1646691,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,346,9,4,0.4444444444
1646692,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,347,9,6,0.6666666667
1646693,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,348,9,9,1.0
1646694,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,349,9,4,0.4444444444
1646695,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,350,9,6,0.6666666667
1646696,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,351,9,3,0.3333333333
1646697,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,352,9,9,1.0
1646698,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,353,9,7,0.7777777778
1646699,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,354,9,3,0.3333333333
1646700,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,355,9,9,1.0
1646701,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,356,9,0,0.0
1646702,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,357,9,8,0.8888888889
1646703,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,358,9,9,1.0
1646704,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,359,9,8,0.8888888889
1646705,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,360,9,5,0.5555555556
1646706,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,361,9,1,0.1111111111
1646707,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,362,9,9,1.0
1646708,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,363,9,4,0.4444444444
1646709,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,364,9,2,0.2222222222
1646710,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,365,9,2,0.2222222222
1646711,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,366,9,1,0.1111111111
1646712,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,367,9,4,0.4444444444
1646713,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,368,9,8,0.8888888889
1646714,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,369,9,9,1.0
1646715,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,370,9,2,0.2222222222
1646716,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,371,9,7,0.7777777778
1646717,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,372,9,1,0.1111111111
1646718,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,373,9,7,0.7777777778
1646719,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,374,9,0,0.0
1646720,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,375,9,5,0.5555555556
1646721,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,376,9,5,0.5555555556
1646722,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,377,9,1,0.1111111111
1646723,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,378,9,0,0.0
1646724,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,379,9,6,0.6666666667
1646725,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,380,9,1,0.1111111111
1646726,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,381,9,5,0.5555555556
1646727,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,382,9,0,0.0
1646728,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,383,9,2,0.2222222222
1646729,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,384,9,9,1.0
1646730,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,385,9,9,1.0
1646731,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,386,9,8,0.8888888889
1646732,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,387,9,8,0.8888888889
1646733,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,388,9,1,0.1111111111
1646734,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,389,9,7,0.7777777778
1646735,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,390,9,9,1.0
1646736,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,391,9,8,0.8888888889
1646737,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,392,9,6,0.6666666667
1646738,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,393,9,4,0.4444444444
1646739,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,394,9,6,0.6666666667
1646740,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,395,9,5,0.5555555556
1646741,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,396,9,6,0.6666666667
1646742,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,397,9,0,0.0
1646743,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,398,9,8,0.8888888889
1646744,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,399,9,7,0.7777777778
1646745,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,400,9,7,0.7777777778
1646746,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,401,9,5,0.5555555556
1646747,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,402,9,9,1.0
1646748,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,403,9,9,1.0
1646749,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,404,9,8,0.8888888889
1646750,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,405,9,3,0.3333333333
1646751,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,406,9,7,0.7777777778
1646752,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,407,9,9,1.0
1646753,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,408,9,0,0.0
1646754,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,409,9,9,1.0
1646755,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,410,9,8,0.8888888889
1646756,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,411,9,2,0.2222222222
1646757,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,412,9,7,0.7777777778
1646758,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,413,9,1,0.1111111111
1646759,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,414,9,7,0.7777777778
1646760,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,415,9,1,0.1111111111
1646761,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,416,9,9,1.0
1646762,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,417,9,9,1.0
1646763,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,418,9,8,0.8888888889
1646764,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,419,9,8,0.8888888889
1646765,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,420,9,4,0.4444444444
1646766,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,421,9,9,1.0
1646767,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,422,9,8,0.8888888889
1646768,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,423,9,3,0.3333333333
1646769,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,424,9,9,1.0
1646770,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,425,9,5,0.5555555556
1646771,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,426,9,2,0.2222222222
1646772,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,427,9,9,1.0
1646773,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,428,9,1,0.1111111111
1646774,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,429,9,8,0.8888888889
1646775,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,430,9,0,0.0
1646776,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,431,9,9,1.0
1646777,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,432,9,8,0.8888888889
1646778,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,433,9,0,0.0
1646779,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,434,9,8,0.8888888889
1646780,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,435,9,9,1.0
1646781,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,436,9,8,0.8888888889
1646782,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,437,9,9,1.0
1646783,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,438,9,9,1.0
1646784,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,439,9,0,0.0
1646785,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,440,9,9,1.0
1646786,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,441,9,9,1.0
1646787,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,442,9,7,0.7777777778
1646788,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,443,9,5,0.5555555556
1646789,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,444,9,5,0.5555555556
1646790,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,445,9,9,1.0
1646791,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,446,9,9,1.0
1646792,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,447,9,9,1.0
1646793,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,448,9,9,1.0
1646794,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,449,9,6,0.6666666667
1646795,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,450,9,9,1.0
1646796,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,451,9,9,1.0
1646797,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,452,9,9,1.0
1646798,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,453,9,9,1.0
1646799,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,454,9,5,0.5555555556
1646800,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,455,9,9,1.0
1646801,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,456,9,9,1.0
1646802,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,457,9,8,0.8888888889
1646803,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,458,9,6,0.6666666667
1646804,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,459,9,8,0.8888888889
1646805,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,460,9,3,0.3333333333
1646806,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,461,9,8,0.8888888889
1646807,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,462,9,9,1.0
1646808,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,463,9,9,1.0
1646809,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,464,9,0,0.0
1646810,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,465,9,9,1.0
1646811,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,466,9,9,1.0
1646812,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,467,9,4,0.4444444444
1646813,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,468,9,5,0.5555555556
1646814,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,469,9,9,1.0
1646815,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,470,9,9,1.0
1646816,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,471,9,9,1.0
1646817,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,472,9,9,1.0
1646818,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,473,9,2,0.2222222222
1646819,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,474,9,9,1.0
1646820,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,475,9,8,0.8888888889
1646821,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,476,9,9,1.0
1646822,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,477,9,9,1.0
1646823,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,478,9,9,1.0
1646824,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,479,9,8,0.8888888889
1646825,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,480,9,7,0.7777777778
1646826,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,481,9,9,1.0
1646827,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,482,9,9,1.0
1646828,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,483,9,9,1.0
1646829,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,484,9,9,1.0
1646830,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,485,9,9,1.0
1646831,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,486,9,9,1.0
1646832,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,487,9,7,0.7777777778
1646833,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,488,9,9,1.0
1646834,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,489,9,3,0.3333333333
1646835,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,490,9,8,0.8888888889
1646836,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,491,9,9,1.0
1646837,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,492,9,9,1.0
1646838,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,493,9,9,1.0
1646839,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,494,9,8,0.8888888889
1646840,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,495,9,9,1.0
1646841,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,496,9,9,1.0
1646842,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,497,9,9,1.0
1646843,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,498,9,4,0.4444444444
1646844,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,499,9,8,0.8888888889
1646845,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,500,9,0,0.0
1646846,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,501,9,8,0.8888888889
1646847,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,502,9,9,1.0
1646848,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,503,9,9,1.0
1646849,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,504,9,8,0.8888888889
1646850,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,505,9,9,1.0
1646851,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,506,9,9,1.0
1646852,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,507,9,9,1.0
1646853,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,508,9,7,0.7777777778
1646854,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,509,9,7,0.7777777778
1646855,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,510,9,0,0.0
1646856,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,511,9,9,1.0
1646857,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,512,9,9,1.0
1646858,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,513,9,5,0.5555555556
1646859,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,514,9,7,0.7777777778
1646860,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,515,9,9,1.0
1646861,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,516,9,5,0.5555555556
1646862,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,517,9,9,1.0
1646863,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,518,9,9,1.0
1646864,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,519,9,9,1.0
1646865,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,520,9,2,0.2222222222
1646866,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,521,9,9,1.0
1646867,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,522,9,9,1.0
1646868,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,523,9,8,0.8888888889
1646869,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,524,9,9,1.0
1646870,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,525,9,5,0.5555555556
1646871,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,526,9,7,0.7777777778
1646872,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,527,9,9,1.0
1646873,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,528,9,9,1.0
1646874,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,529,9,9,1.0
1646875,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,530,9,9,1.0
1646876,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,531,9,9,1.0
1646877,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,532,9,9,1.0
1646878,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,533,9,7,0.7777777778
1646879,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,534,9,9,1.0
1646880,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,535,9,9,1.0
1646881,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,536,9,9,1.0
1646882,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,537,9,9,1.0
1646883,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,538,9,9,1.0
1646884,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,539,9,9,1.0
1646885,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,540,9,8,0.8888888889
1646886,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,541,9,4,0.4444444444
1646887,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,542,9,7,0.7777777778
1646888,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,543,9,9,1.0
1646889,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,544,9,9,1.0
1646890,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,545,9,9,1.0
1646891,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,546,9,9,1.0
1646892,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,547,9,7,0.7777777778
1646893,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,548,9,9,1.0
1646894,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,549,9,9,1.0
1646895,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,550,9,9,1.0
1646896,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,551,9,1,0.1111111111
1646897,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,552,9,9,1.0
1646898,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,553,9,9,1.0
1646899,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,554,9,9,1.0
1646900,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,555,9,4,0.4444444444
1646901,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,556,9,9,1.0
1646902,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,557,9,8,0.8888888889
1646903,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,558,9,9,1.0
1646904,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,559,9,6,0.6666666667
1646905,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,560,9,9,1.0
1646906,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,561,9,9,1.0
1646907,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,562,9,9,1.0
1646908,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,563,9,9,1.0
1646909,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,564,9,8,0.8888888889
1646910,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,565,9,8,0.8888888889
1646911,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,566,9,9,1.0
1646912,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,567,9,9,1.0
1646913,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,568,9,9,1.0
1646914,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,569,9,9,1.0
1646915,mistralai_mixtral_8x22b_instruct_v0.1,bbh_cot,0.7,-1,570,9,9,1.0
