,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1901427,google_gemma_7b_it,mgsm_cot,1.0,-1,1927,4,0,0.0
1901428,google_gemma_7b_it,mgsm_cot,1.0,-1,1928,4,0,0.0
1901429,google_gemma_7b_it,mgsm_cot,1.0,-1,1929,4,1,0.25
1901430,google_gemma_7b_it,mgsm_cot,1.0,-1,1930,4,0,0.0
1901431,google_gemma_7b_it,mgsm_cot,1.0,-1,1931,4,0,0.0
1901432,google_gemma_7b_it,mgsm_cot,1.0,-1,1932,4,1,0.25
1901433,google_gemma_7b_it,mgsm_cot,1.0,-1,1933,4,0,0.0
1901434,google_gemma_7b_it,mgsm_cot,1.0,-1,1934,4,0,0.0
1901435,google_gemma_7b_it,mgsm_cot,1.0,-1,1935,4,0,0.0
1901436,google_gemma_7b_it,mgsm_cot,1.0,-1,1936,4,0,0.0
1901437,google_gemma_7b_it,mgsm_cot,1.0,-1,1937,4,2,0.5
1901438,google_gemma_7b_it,mgsm_cot,1.0,-1,1938,4,0,0.0
1901439,google_gemma_7b_it,mgsm_cot,1.0,-1,1939,4,0,0.0
1901440,google_gemma_7b_it,mgsm_cot,1.0,-1,1940,4,0,0.0
1901441,google_gemma_7b_it,mgsm_cot,1.0,-1,1941,4,1,0.25
1901442,google_gemma_7b_it,mgsm_cot,1.0,-1,1942,4,0,0.0
1901443,google_gemma_7b_it,mgsm_cot,1.0,-1,1943,4,0,0.0
1901444,google_gemma_7b_it,mgsm_cot,1.0,-1,1944,4,4,1.0
1901445,google_gemma_7b_it,mgsm_cot,1.0,-1,1945,4,2,0.5
1901446,google_gemma_7b_it,mgsm_cot,1.0,-1,1946,4,0,0.0
1901447,google_gemma_7b_it,mgsm_cot,1.0,-1,1947,4,0,0.0
1901448,google_gemma_7b_it,mgsm_cot,1.0,-1,1948,4,0,0.0
1901449,google_gemma_7b_it,mgsm_cot,1.0,-1,1949,4,0,0.0
1901450,google_gemma_7b_it,mgsm_cot,1.0,-1,1950,4,0,0.0
1901451,google_gemma_7b_it,mgsm_cot,1.0,-1,1951,4,0,0.0
1901452,google_gemma_7b_it,mgsm_cot,1.0,-1,1952,4,2,0.5
1901453,google_gemma_7b_it,mgsm_cot,1.0,-1,1953,4,0,0.0
1901454,google_gemma_7b_it,mgsm_cot,1.0,-1,1954,4,0,0.0
1901455,google_gemma_7b_it,mgsm_cot,1.0,-1,1955,4,0,0.0
1901456,google_gemma_7b_it,mgsm_cot,1.0,-1,1956,4,0,0.0
1901457,google_gemma_7b_it,mgsm_cot,1.0,-1,1957,4,0,0.0
1901458,google_gemma_7b_it,mgsm_cot,1.0,-1,1958,4,0,0.0
1901459,google_gemma_7b_it,mgsm_cot,1.0,-1,1959,4,0,0.0
1901460,google_gemma_7b_it,mgsm_cot,1.0,-1,1960,4,0,0.0
1901461,google_gemma_7b_it,mgsm_cot,1.0,-1,1961,4,0,0.0
1901462,google_gemma_7b_it,mgsm_cot,1.0,-1,1962,4,0,0.0
1901463,google_gemma_7b_it,mgsm_cot,1.0,-1,1963,4,0,0.0
1901464,google_gemma_7b_it,mgsm_cot,1.0,-1,1964,4,0,0.0
1901465,google_gemma_7b_it,mgsm_cot,1.0,-1,1965,4,1,0.25
1901466,google_gemma_7b_it,mgsm_cot,1.0,-1,1966,4,1,0.25
1901467,google_gemma_7b_it,mgsm_cot,1.0,-1,1967,4,0,0.0
1901468,google_gemma_7b_it,mgsm_cot,1.0,-1,1968,4,0,0.0
1901469,google_gemma_7b_it,mgsm_cot,1.0,-1,1969,4,0,0.0
1901470,google_gemma_7b_it,mgsm_cot,1.0,-1,1970,4,0,0.0
1901471,google_gemma_7b_it,mgsm_cot,1.0,-1,1971,4,0,0.0
1901472,google_gemma_7b_it,mgsm_cot,1.0,-1,1972,4,0,0.0
1901473,google_gemma_7b_it,mgsm_cot,1.0,-1,1973,4,0,0.0
1901474,google_gemma_7b_it,mgsm_cot,1.0,-1,1974,4,4,1.0
1901475,google_gemma_7b_it,mgsm_cot,1.0,-1,1975,4,0,0.0
1901476,google_gemma_7b_it,mgsm_cot,1.0,-1,1976,4,0,0.0
1901477,google_gemma_7b_it,mgsm_cot,1.0,-1,1977,4,0,0.0
1901478,google_gemma_7b_it,mgsm_cot,1.0,-1,1978,4,0,0.0
1901479,google_gemma_7b_it,mgsm_cot,1.0,-1,1979,4,0,0.0
1901480,google_gemma_7b_it,mgsm_cot,1.0,-1,1980,4,1,0.25
1901481,google_gemma_7b_it,mgsm_cot,1.0,-1,1981,4,0,0.0
1901482,google_gemma_7b_it,mgsm_cot,1.0,-1,1982,4,0,0.0
1901483,google_gemma_7b_it,mgsm_cot,1.0,-1,1983,4,0,0.0
1901484,google_gemma_7b_it,mgsm_cot,1.0,-1,1984,4,0,0.0
1901485,google_gemma_7b_it,mgsm_cot,1.0,-1,1985,4,0,0.0
1901486,google_gemma_7b_it,mgsm_cot,1.0,-1,1986,4,0,0.0
1901487,google_gemma_7b_it,mgsm_cot,1.0,-1,1987,4,0,0.0
1901488,google_gemma_7b_it,mgsm_cot,1.0,-1,1988,4,0,0.0
1901489,google_gemma_7b_it,mgsm_cot,1.0,-1,1989,4,0,0.0
1901490,google_gemma_7b_it,mgsm_cot,1.0,-1,1990,4,0,0.0
1901491,google_gemma_7b_it,mgsm_cot,1.0,-1,1991,4,0,0.0
1901492,google_gemma_7b_it,mgsm_cot,1.0,-1,1992,4,0,0.0
1901493,google_gemma_7b_it,mgsm_cot,1.0,-1,1993,4,0,0.0
1901494,google_gemma_7b_it,mgsm_cot,1.0,-1,1994,4,0,0.0
1901495,google_gemma_7b_it,mgsm_cot,1.0,-1,1995,4,0,0.0
1901496,google_gemma_7b_it,mgsm_cot,1.0,-1,1996,4,0,0.0
1901497,google_gemma_7b_it,mgsm_cot,1.0,-1,1997,4,0,0.0
1901498,google_gemma_7b_it,mgsm_cot,1.0,-1,1998,4,0,0.0
1901499,google_gemma_7b_it,mgsm_cot,1.0,-1,1999,4,0,0.0
1901500,google_gemma_7b_it,mgsm_cot,1.0,-1,2000,4,2,0.5
1901501,google_gemma_7b_it,mgsm_cot,1.0,-1,2001,4,0,0.0
1901502,google_gemma_7b_it,mgsm_cot,1.0,-1,2002,4,0,0.0
1901503,google_gemma_7b_it,mgsm_cot,1.0,-1,2003,4,0,0.0
1901504,google_gemma_7b_it,mgsm_cot,1.0,-1,2004,4,0,0.0
1901505,google_gemma_7b_it,mgsm_cot,1.0,-1,2005,4,0,0.0
1901506,google_gemma_7b_it,mgsm_cot,1.0,-1,2006,4,0,0.0
1901507,google_gemma_7b_it,mgsm_cot,1.0,-1,2007,4,0,0.0
1901508,google_gemma_7b_it,mgsm_cot,1.0,-1,2008,4,0,0.0
1901509,google_gemma_7b_it,mgsm_cot,1.0,-1,2009,4,2,0.5
1901510,google_gemma_7b_it,mgsm_cot,1.0,-1,2010,4,0,0.0
1901511,google_gemma_7b_it,mgsm_cot,1.0,-1,2011,4,0,0.0
1901512,google_gemma_7b_it,mgsm_cot,1.0,-1,2012,4,0,0.0
1901513,google_gemma_7b_it,mgsm_cot,1.0,-1,2013,4,0,0.0
1901514,google_gemma_7b_it,mgsm_cot,1.0,-1,2014,4,0,0.0
1901515,google_gemma_7b_it,mgsm_cot,1.0,-1,2015,4,0,0.0
1901516,google_gemma_7b_it,mgsm_cot,1.0,-1,2016,4,4,1.0
1901517,google_gemma_7b_it,mgsm_cot,1.0,-1,2017,4,0,0.0
1901518,google_gemma_7b_it,mgsm_cot,1.0,-1,2018,4,0,0.0
1901519,google_gemma_7b_it,mgsm_cot,1.0,-1,2019,4,0,0.0
1901520,google_gemma_7b_it,mgsm_cot,1.0,-1,2020,4,0,0.0
1901521,google_gemma_7b_it,mgsm_cot,1.0,-1,2021,4,0,0.0
1901522,google_gemma_7b_it,mgsm_cot,1.0,-1,2022,4,0,0.0
1901523,google_gemma_7b_it,mgsm_cot,1.0,-1,2023,4,2,0.5
1901524,google_gemma_7b_it,mgsm_cot,1.0,-1,2024,4,0,0.0
1901525,google_gemma_7b_it,mgsm_cot,1.0,-1,2025,4,0,0.0
1901526,google_gemma_7b_it,mgsm_cot,1.0,-1,2026,4,1,0.25
1901527,google_gemma_7b_it,mgsm_cot,1.0,-1,2027,4,0,0.0
1901528,google_gemma_7b_it,mgsm_cot,1.0,-1,2028,4,0,0.0
1901529,google_gemma_7b_it,mgsm_cot,1.0,-1,2029,4,0,0.0
1901530,google_gemma_7b_it,mgsm_cot,1.0,-1,2030,4,0,0.0
1901531,google_gemma_7b_it,mgsm_cot,1.0,-1,2031,4,2,0.5
1901532,google_gemma_7b_it,mgsm_cot,1.0,-1,2032,4,1,0.25
1901533,google_gemma_7b_it,mgsm_cot,1.0,-1,2033,4,0,0.0
1901534,google_gemma_7b_it,mgsm_cot,1.0,-1,2034,4,0,0.0
1901535,google_gemma_7b_it,mgsm_cot,1.0,-1,2035,4,0,0.0
1901536,google_gemma_7b_it,mgsm_cot,1.0,-1,2036,4,0,0.0
1901537,google_gemma_7b_it,mgsm_cot,1.0,-1,2037,4,0,0.0
1901538,google_gemma_7b_it,mgsm_cot,1.0,-1,2038,4,0,0.0
1901539,google_gemma_7b_it,mgsm_cot,1.0,-1,2039,4,1,0.25
1901540,google_gemma_7b_it,mgsm_cot,1.0,-1,2040,4,0,0.0
1901541,google_gemma_7b_it,mgsm_cot,1.0,-1,2041,4,0,0.0
1901542,google_gemma_7b_it,mgsm_cot,1.0,-1,2042,4,0,0.0
1901543,google_gemma_7b_it,mgsm_cot,1.0,-1,2043,4,0,0.0
1901544,google_gemma_7b_it,mgsm_cot,1.0,-1,2044,4,0,0.0
1901545,google_gemma_7b_it,mgsm_cot,1.0,-1,2045,4,0,0.0
1901546,google_gemma_7b_it,mgsm_cot,1.0,-1,2046,4,0,0.0
1901547,google_gemma_7b_it,mgsm_cot,1.0,-1,2047,4,0,0.0
1901548,google_gemma_7b_it,mgsm_cot,1.0,-1,2048,4,0,0.0
1901549,google_gemma_7b_it,mgsm_cot,1.0,-1,2049,4,1,0.25
1901550,google_gemma_7b_it,mgsm_cot,1.0,-1,2050,4,0,0.0
1901551,google_gemma_7b_it,mgsm_cot,1.0,-1,2051,4,0,0.0
1901552,google_gemma_7b_it,mgsm_cot,1.0,-1,2052,4,2,0.5
1901553,google_gemma_7b_it,mgsm_cot,1.0,-1,2053,4,0,0.0
1901554,google_gemma_7b_it,mgsm_cot,1.0,-1,2054,4,0,0.0
1901555,google_gemma_7b_it,mgsm_cot,1.0,-1,2055,4,3,0.75
1901556,google_gemma_7b_it,mgsm_cot,1.0,-1,2056,4,0,0.0
1901557,google_gemma_7b_it,mgsm_cot,1.0,-1,2057,4,0,0.0
1901558,google_gemma_7b_it,mgsm_cot,1.0,-1,2058,4,0,0.0
1901559,google_gemma_7b_it,mgsm_cot,1.0,-1,2059,4,2,0.5
1901560,google_gemma_7b_it,mgsm_cot,1.0,-1,2060,4,0,0.0
1901561,google_gemma_7b_it,mgsm_cot,1.0,-1,2061,4,1,0.25
1901562,google_gemma_7b_it,mgsm_cot,1.0,-1,2062,4,0,0.0
1901563,google_gemma_7b_it,mgsm_cot,1.0,-1,2063,4,0,0.0
1901564,google_gemma_7b_it,mgsm_cot,1.0,-1,2064,4,1,0.25
1901565,google_gemma_7b_it,mgsm_cot,1.0,-1,2065,4,0,0.0
1901566,google_gemma_7b_it,mgsm_cot,1.0,-1,2066,4,0,0.0
1901567,google_gemma_7b_it,mgsm_cot,1.0,-1,2067,4,0,0.0
1901568,google_gemma_7b_it,mgsm_cot,1.0,-1,2068,4,0,0.0
1901569,google_gemma_7b_it,mgsm_cot,1.0,-1,2069,4,3,0.75
1901570,google_gemma_7b_it,mgsm_cot,1.0,-1,2070,4,0,0.0
1901571,google_gemma_7b_it,mgsm_cot,1.0,-1,2071,4,0,0.0
1901572,google_gemma_7b_it,mgsm_cot,1.0,-1,2072,4,0,0.0
1901573,google_gemma_7b_it,mgsm_cot,1.0,-1,2073,4,0,0.0
1901574,google_gemma_7b_it,mgsm_cot,1.0,-1,2074,4,0,0.0
1901575,google_gemma_7b_it,mgsm_cot,1.0,-1,2075,4,0,0.0
1901576,google_gemma_7b_it,mgsm_cot,1.0,-1,2076,4,0,0.0
1901577,google_gemma_7b_it,mgsm_cot,1.0,-1,2077,4,0,0.0
1901578,google_gemma_7b_it,mgsm_cot,1.0,-1,2078,4,0,0.0
1901579,google_gemma_7b_it,mgsm_cot,1.0,-1,2079,4,3,0.75
1901580,google_gemma_7b_it,mgsm_cot,1.0,-1,2080,4,3,0.75
1901581,google_gemma_7b_it,mgsm_cot,1.0,-1,2081,4,0,0.0
1901582,google_gemma_7b_it,mgsm_cot,1.0,-1,2082,4,0,0.0
1901583,google_gemma_7b_it,mgsm_cot,1.0,-1,2083,4,0,0.0
1901584,google_gemma_7b_it,mgsm_cot,1.0,-1,2084,4,0,0.0
1901585,google_gemma_7b_it,mgsm_cot,1.0,-1,2085,4,0,0.0
1901586,google_gemma_7b_it,mgsm_cot,1.0,-1,2086,4,0,0.0
1901587,google_gemma_7b_it,mgsm_cot,1.0,-1,2087,4,0,0.0
1901588,google_gemma_7b_it,mgsm_cot,1.0,-1,2088,4,0,0.0
1901589,google_gemma_7b_it,mgsm_cot,1.0,-1,2089,4,1,0.25
1901590,google_gemma_7b_it,mgsm_cot,1.0,-1,2090,4,0,0.0
1901591,google_gemma_7b_it,mgsm_cot,1.0,-1,2091,4,0,0.0
1901592,google_gemma_7b_it,mgsm_cot,1.0,-1,2092,4,0,0.0
1901593,google_gemma_7b_it,mgsm_cot,1.0,-1,2093,4,0,0.0
1901594,google_gemma_7b_it,mgsm_cot,1.0,-1,2094,4,0,0.0
1901595,google_gemma_7b_it,mgsm_cot,1.0,-1,2095,4,1,0.25
1901596,google_gemma_7b_it,mgsm_cot,1.0,-1,2096,4,2,0.5
1901597,google_gemma_7b_it,mgsm_cot,1.0,-1,2097,4,0,0.0
1901598,google_gemma_7b_it,mgsm_cot,1.0,-1,2098,4,0,0.0
1901599,google_gemma_7b_it,mgsm_cot,1.0,-1,2099,4,0,0.0
1901600,google_gemma_7b_it,mgsm_cot,1.0,-1,2100,4,1,0.25
1901601,google_gemma_7b_it,mgsm_cot,1.0,-1,2101,4,0,0.0
1901602,google_gemma_7b_it,mgsm_cot,1.0,-1,2102,4,0,0.0
1901603,google_gemma_7b_it,mgsm_cot,1.0,-1,2103,4,1,0.25
1901604,google_gemma_7b_it,mgsm_cot,1.0,-1,2104,4,4,1.0
1901605,google_gemma_7b_it,mgsm_cot,1.0,-1,2105,4,0,0.0
1901606,google_gemma_7b_it,mgsm_cot,1.0,-1,2106,4,0,0.0
1901607,google_gemma_7b_it,mgsm_cot,1.0,-1,2107,4,0,0.0
1901608,google_gemma_7b_it,mgsm_cot,1.0,-1,2108,4,0,0.0
1901609,google_gemma_7b_it,mgsm_cot,1.0,-1,2109,4,1,0.25
1901610,google_gemma_7b_it,mgsm_cot,1.0,-1,2110,4,0,0.0
1901611,google_gemma_7b_it,mgsm_cot,1.0,-1,2111,4,0,0.0
1901612,google_gemma_7b_it,mgsm_cot,1.0,-1,2112,4,1,0.25
1901613,google_gemma_7b_it,mgsm_cot,1.0,-1,2113,4,0,0.0
1901614,google_gemma_7b_it,mgsm_cot,1.0,-1,2114,4,0,0.0
1901615,google_gemma_7b_it,mgsm_cot,1.0,-1,2115,4,0,0.0
1901616,google_gemma_7b_it,mgsm_cot,1.0,-1,2116,4,0,0.0
1901617,google_gemma_7b_it,mgsm_cot,1.0,-1,2117,4,0,0.0
1901618,google_gemma_7b_it,mgsm_cot,1.0,-1,2118,4,0,0.0
1901619,google_gemma_7b_it,mgsm_cot,1.0,-1,2119,4,0,0.0
1901620,google_gemma_7b_it,mgsm_cot,1.0,-1,2120,4,0,0.0
1901621,google_gemma_7b_it,mgsm_cot,1.0,-1,2121,4,0,0.0
1901622,google_gemma_7b_it,mgsm_cot,1.0,-1,2122,4,0,0.0
1901623,google_gemma_7b_it,mgsm_cot,1.0,-1,2123,4,0,0.0
1901624,google_gemma_7b_it,mgsm_cot,1.0,-1,2124,4,0,0.0
1901625,google_gemma_7b_it,mgsm_cot,1.0,-1,2125,4,0,0.0
1901626,google_gemma_7b_it,mgsm_cot,1.0,-1,2126,4,0,0.0
1901627,google_gemma_7b_it,mgsm_cot,1.0,-1,2127,4,0,0.0
1901628,google_gemma_7b_it,mgsm_cot,1.0,-1,2128,4,0,0.0
1901629,google_gemma_7b_it,mgsm_cot,1.0,-1,2129,4,0,0.0
1901630,google_gemma_7b_it,mgsm_cot,1.0,-1,2130,4,0,0.0
1901631,google_gemma_7b_it,mgsm_cot,1.0,-1,2131,4,0,0.0
1901632,google_gemma_7b_it,mgsm_cot,1.0,-1,2132,4,0,0.0
1901633,google_gemma_7b_it,mgsm_cot,1.0,-1,2133,4,0,0.0
1901634,google_gemma_7b_it,mgsm_cot,1.0,-1,2134,4,0,0.0
1901635,google_gemma_7b_it,mgsm_cot,1.0,-1,2135,4,0,0.0
1901636,google_gemma_7b_it,mgsm_cot,1.0,-1,2136,4,0,0.0
1901637,google_gemma_7b_it,mgsm_cot,1.0,-1,2137,4,1,0.25
1901638,google_gemma_7b_it,mgsm_cot,1.0,-1,2138,4,0,0.0
1901639,google_gemma_7b_it,mgsm_cot,1.0,-1,2139,4,0,0.0
1901640,google_gemma_7b_it,mgsm_cot,1.0,-1,2140,4,1,0.25
1901641,google_gemma_7b_it,mgsm_cot,1.0,-1,2141,4,0,0.0
1901642,google_gemma_7b_it,mgsm_cot,1.0,-1,2142,4,0,0.0
1901643,google_gemma_7b_it,mgsm_cot,1.0,-1,2143,4,1,0.25
1901644,google_gemma_7b_it,mgsm_cot,1.0,-1,2144,4,0,0.0
1901645,google_gemma_7b_it,mgsm_cot,1.0,-1,2145,4,0,0.0
1901646,google_gemma_7b_it,mgsm_cot,1.0,-1,2146,4,0,0.0
1901647,google_gemma_7b_it,mgsm_cot,1.0,-1,2147,4,0,0.0
1901648,google_gemma_7b_it,mgsm_cot,1.0,-1,2148,4,0,0.0
1901649,google_gemma_7b_it,mgsm_cot,1.0,-1,2149,4,1,0.25
1901650,google_gemma_7b_it,mgsm_cot,1.0,-1,2150,4,0,0.0
1901651,google_gemma_7b_it,mgsm_cot,1.0,-1,2151,4,0,0.0
1901652,google_gemma_7b_it,mgsm_cot,1.0,-1,2152,4,1,0.25
1901653,google_gemma_7b_it,mgsm_cot,1.0,-1,2153,4,0,0.0
1901654,google_gemma_7b_it,mgsm_cot,1.0,-1,2154,4,0,0.0
1901655,google_gemma_7b_it,mgsm_cot,1.0,-1,2155,4,0,0.0
1901656,google_gemma_7b_it,mgsm_cot,1.0,-1,2156,4,0,0.0
1901657,google_gemma_7b_it,mgsm_cot,1.0,-1,2157,4,0,0.0
1901658,google_gemma_7b_it,mgsm_cot,1.0,-1,2158,4,4,1.0
1901659,google_gemma_7b_it,mgsm_cot,1.0,-1,2159,4,0,0.0
1901660,google_gemma_7b_it,mgsm_cot,1.0,-1,2160,4,0,0.0
1901661,google_gemma_7b_it,mgsm_cot,1.0,-1,2161,4,0,0.0
1901662,google_gemma_7b_it,mgsm_cot,1.0,-1,2162,4,0,0.0
1901663,google_gemma_7b_it,mgsm_cot,1.0,-1,2163,4,0,0.0
1901664,google_gemma_7b_it,mgsm_cot,1.0,-1,2164,4,0,0.0
1901665,google_gemma_7b_it,mgsm_cot,1.0,-1,2165,4,0,0.0
1901666,google_gemma_7b_it,mgsm_cot,1.0,-1,2166,4,0,0.0
1901667,google_gemma_7b_it,mgsm_cot,1.0,-1,2167,4,0,0.0
1901668,google_gemma_7b_it,mgsm_cot,1.0,-1,2168,4,0,0.0
1901669,google_gemma_7b_it,mgsm_cot,1.0,-1,2169,4,0,0.0
1901670,google_gemma_7b_it,mgsm_cot,1.0,-1,2170,4,0,0.0
1901671,google_gemma_7b_it,mgsm_cot,1.0,-1,2171,4,0,0.0
1901672,google_gemma_7b_it,mgsm_cot,1.0,-1,2172,4,0,0.0
1901673,google_gemma_7b_it,mgsm_cot,1.0,-1,2173,4,0,0.0
1901674,google_gemma_7b_it,mgsm_cot,1.0,-1,2174,4,0,0.0
1901675,google_gemma_7b_it,mgsm_cot,1.0,-1,2175,4,0,0.0
1901676,google_gemma_7b_it,mgsm_cot,1.0,-1,2176,4,0,0.0
1901677,google_gemma_7b_it,mgsm_cot,1.0,-1,2177,4,0,0.0
1901678,google_gemma_7b_it,mgsm_cot,1.0,-1,2178,4,0,0.0
1901679,google_gemma_7b_it,mgsm_cot,1.0,-1,2179,4,4,1.0
1901680,google_gemma_7b_it,mgsm_cot,1.0,-1,2180,4,0,0.0
1901681,google_gemma_7b_it,mgsm_cot,1.0,-1,2181,4,0,0.0
1901682,google_gemma_7b_it,mgsm_cot,1.0,-1,2182,4,0,0.0
1901683,google_gemma_7b_it,mgsm_cot,1.0,-1,2183,4,0,0.0
1901684,google_gemma_7b_it,mgsm_cot,1.0,-1,2184,4,0,0.0
1901685,google_gemma_7b_it,mgsm_cot,1.0,-1,2185,4,0,0.0
1901686,google_gemma_7b_it,mgsm_cot,1.0,-1,2186,4,0,0.0
1901687,google_gemma_7b_it,mgsm_cot,1.0,-1,2187,4,4,1.0
1901688,google_gemma_7b_it,mgsm_cot,1.0,-1,2188,4,0,0.0
1901689,google_gemma_7b_it,mgsm_cot,1.0,-1,2189,4,0,0.0
1901690,google_gemma_7b_it,mgsm_cot,1.0,-1,2190,4,0,0.0
1901691,google_gemma_7b_it,mgsm_cot,1.0,-1,2191,4,2,0.5
1901692,google_gemma_7b_it,mgsm_cot,1.0,-1,2192,4,0,0.0
1901693,google_gemma_7b_it,mgsm_cot,1.0,-1,2193,4,0,0.0
1901694,google_gemma_7b_it,mgsm_cot,1.0,-1,2194,4,1,0.25
1901695,google_gemma_7b_it,mgsm_cot,1.0,-1,2195,4,0,0.0
1901696,google_gemma_7b_it,mgsm_cot,1.0,-1,2196,4,0,0.0
1901697,google_gemma_7b_it,mgsm_cot,1.0,-1,2197,4,0,0.0
1901698,google_gemma_7b_it,mgsm_cot,1.0,-1,2198,4,0,0.0
1901699,google_gemma_7b_it,mgsm_cot,1.0,-1,2199,4,0,0.0
1901700,google_gemma_7b_it,mgsm_cot,1.0,-1,2200,4,2,0.5
1901701,google_gemma_7b_it,mgsm_cot,1.0,-1,2201,4,0,0.0
1901702,google_gemma_7b_it,mgsm_cot,1.0,-1,2202,4,2,0.5
1901703,google_gemma_7b_it,mgsm_cot,1.0,-1,2203,4,0,0.0
1901704,google_gemma_7b_it,mgsm_cot,1.0,-1,2204,4,0,0.0
1901705,google_gemma_7b_it,mgsm_cot,1.0,-1,2205,4,0,0.0
1901706,google_gemma_7b_it,mgsm_cot,1.0,-1,2206,4,0,0.0
1901707,google_gemma_7b_it,mgsm_cot,1.0,-1,2207,4,0,0.0
1901708,google_gemma_7b_it,mgsm_cot,1.0,-1,2208,4,0,0.0
1901709,google_gemma_7b_it,mgsm_cot,1.0,-1,2209,4,0,0.0
1901710,google_gemma_7b_it,mgsm_cot,1.0,-1,2210,4,0,0.0
1901711,google_gemma_7b_it,mgsm_cot,1.0,-1,2211,4,0,0.0
1901712,google_gemma_7b_it,mgsm_cot,1.0,-1,2212,4,0,0.0
1901713,google_gemma_7b_it,mgsm_cot,1.0,-1,2213,4,0,0.0
1901714,google_gemma_7b_it,mgsm_cot,1.0,-1,2214,4,0,0.0
1901715,google_gemma_7b_it,mgsm_cot,1.0,-1,2215,4,3,0.75
1901716,google_gemma_7b_it,mgsm_cot,1.0,-1,2216,4,0,0.0
1901717,google_gemma_7b_it,mgsm_cot,1.0,-1,2217,4,0,0.0
1901718,google_gemma_7b_it,mgsm_cot,1.0,-1,2218,4,0,0.0
1901719,google_gemma_7b_it,mgsm_cot,1.0,-1,2219,4,0,0.0
1901720,google_gemma_7b_it,mgsm_cot,1.0,-1,2220,4,0,0.0
1901721,google_gemma_7b_it,mgsm_cot,1.0,-1,2221,4,0,0.0
1901722,google_gemma_7b_it,mgsm_cot,1.0,-1,2222,4,0,0.0
1901723,google_gemma_7b_it,mgsm_cot,1.0,-1,2223,4,0,0.0
1901724,google_gemma_7b_it,mgsm_cot,1.0,-1,2224,4,4,1.0
1901725,google_gemma_7b_it,mgsm_cot,1.0,-1,2225,4,0,0.0
1901726,google_gemma_7b_it,mgsm_cot,1.0,-1,2226,4,0,0.0
1901727,google_gemma_7b_it,mgsm_cot,1.0,-1,2227,4,1,0.25
1901728,google_gemma_7b_it,mgsm_cot,1.0,-1,2228,4,0,0.0
1901729,google_gemma_7b_it,mgsm_cot,1.0,-1,2229,4,0,0.0
1901730,google_gemma_7b_it,mgsm_cot,1.0,-1,2230,4,1,0.25
1901731,google_gemma_7b_it,mgsm_cot,1.0,-1,2231,4,0,0.0
1901732,google_gemma_7b_it,mgsm_cot,1.0,-1,2232,4,0,0.0
1901733,google_gemma_7b_it,mgsm_cot,1.0,-1,2233,4,0,0.0
1901734,google_gemma_7b_it,mgsm_cot,1.0,-1,2234,4,0,0.0
1901735,google_gemma_7b_it,mgsm_cot,1.0,-1,2235,4,0,0.0
1901736,google_gemma_7b_it,mgsm_cot,1.0,-1,2236,4,0,0.0
1901737,google_gemma_7b_it,mgsm_cot,1.0,-1,2237,4,4,1.0
1901738,google_gemma_7b_it,mgsm_cot,1.0,-1,2238,4,0,0.0
1901739,google_gemma_7b_it,mgsm_cot,1.0,-1,2239,4,0,0.0
1901740,google_gemma_7b_it,mgsm_cot,1.0,-1,2240,4,0,0.0
1901741,google_gemma_7b_it,mgsm_cot,1.0,-1,2241,4,0,0.0
1901742,google_gemma_7b_it,mgsm_cot,1.0,-1,2242,4,0,0.0
1901743,google_gemma_7b_it,mgsm_cot,1.0,-1,2243,4,0,0.0
1901744,google_gemma_7b_it,mgsm_cot,1.0,-1,2244,4,0,0.0
1901745,google_gemma_7b_it,mgsm_cot,1.0,-1,2245,4,0,0.0
1901746,google_gemma_7b_it,mgsm_cot,1.0,-1,2246,4,1,0.25
1901747,google_gemma_7b_it,mgsm_cot,1.0,-1,2247,4,1,0.25
1901748,google_gemma_7b_it,mgsm_cot,1.0,-1,2248,4,4,1.0
1901749,google_gemma_7b_it,mgsm_cot,1.0,-1,2249,4,0,0.0
1901750,google_gemma_7b_it,mgsm_cot,1.0,-1,2250,4,1,0.25
1901751,google_gemma_7b_it,mgsm_cot,1.0,-1,2251,4,3,0.75
1901752,google_gemma_7b_it,mgsm_cot,1.0,-1,2252,4,1,0.25
1901753,google_gemma_7b_it,mgsm_cot,1.0,-1,2253,4,0,0.0
1901754,google_gemma_7b_it,mgsm_cot,1.0,-1,2254,4,2,0.5
1901755,google_gemma_7b_it,mgsm_cot,1.0,-1,2255,4,0,0.0
1901756,google_gemma_7b_it,mgsm_cot,1.0,-1,2256,4,0,0.0
1901757,google_gemma_7b_it,mgsm_cot,1.0,-1,2257,4,0,0.0
1901758,google_gemma_7b_it,mgsm_cot,1.0,-1,2258,4,0,0.0
1901759,google_gemma_7b_it,mgsm_cot,1.0,-1,2259,4,0,0.0
1901760,google_gemma_7b_it,mgsm_cot,1.0,-1,2260,4,0,0.0
1901761,google_gemma_7b_it,mgsm_cot,1.0,-1,2261,4,0,0.0
1901762,google_gemma_7b_it,mgsm_cot,1.0,-1,2262,4,0,0.0
1901763,google_gemma_7b_it,mgsm_cot,1.0,-1,2263,4,0,0.0
1901764,google_gemma_7b_it,mgsm_cot,1.0,-1,2264,4,0,0.0
1901765,google_gemma_7b_it,mgsm_cot,1.0,-1,2265,4,0,0.0
1901766,google_gemma_7b_it,mgsm_cot,1.0,-1,2266,4,1,0.25
