,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1801286,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,846,12,12,1.0
1801287,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,847,12,12,1.0
1801288,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,848,12,12,1.0
1801289,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,849,12,12,1.0
1801290,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,850,12,12,1.0
1801291,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,851,12,12,1.0
1801292,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,852,12,12,1.0
1801293,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,853,12,12,1.0
1801294,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,854,12,12,1.0
1801295,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,855,12,12,1.0
1801296,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,856,12,12,1.0
1801297,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,857,12,12,1.0
1801298,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,858,12,12,1.0
1801299,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,859,12,12,1.0
1801300,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,860,12,12,1.0
1801301,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,861,12,12,1.0
1801302,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,862,12,12,1.0
1801303,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,863,12,12,1.0
1801304,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,864,12,12,1.0
1801305,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,865,12,12,1.0
1801306,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,866,12,11,0.9166666667
1801307,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,867,12,12,1.0
1801308,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,868,12,12,1.0
1801309,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,869,12,12,1.0
1801310,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,870,12,12,1.0
1801311,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,871,12,12,1.0
1801312,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,872,12,12,1.0
1801313,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,873,12,12,1.0
1801314,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,874,12,12,1.0
1801315,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,875,12,12,1.0
1801316,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,876,12,12,1.0
1801317,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,877,12,12,1.0
1801318,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,878,12,12,1.0
1801319,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,879,12,12,1.0
1801320,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,880,12,12,1.0
1801321,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,881,12,12,1.0
1801322,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,882,12,12,1.0
1801323,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,883,12,12,1.0
1801324,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,884,12,12,1.0
1801325,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,885,12,12,1.0
1801326,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,886,12,12,1.0
1801327,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,887,12,12,1.0
1801328,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,888,12,12,1.0
1801329,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,889,12,12,1.0
1801330,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,890,12,12,1.0
1801331,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,891,12,12,1.0
1801332,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,892,12,12,1.0
1801333,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,893,12,12,1.0
1801334,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,894,12,9,0.75
1801335,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,895,12,12,1.0
1801336,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,896,12,12,1.0
1801337,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,897,12,12,1.0
1801338,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,898,12,12,1.0
1801339,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,899,12,12,1.0
1801340,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,900,12,12,1.0
1801341,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,901,12,1,0.0833333333
1801342,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,902,12,12,1.0
1801343,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,903,12,12,1.0
1801344,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,904,12,12,1.0
1801345,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,905,12,12,1.0
1801346,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,906,12,12,1.0
1801347,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,907,12,12,1.0
1801348,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,908,12,12,1.0
1801349,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,909,12,12,1.0
1801350,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,910,12,12,1.0
1801351,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,911,12,12,1.0
1801352,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,912,12,11,0.9166666667
1801353,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,913,12,12,1.0
1801354,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,914,12,12,1.0
1801355,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,915,12,12,1.0
1801356,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,916,12,12,1.0
1801357,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,917,12,12,1.0
1801358,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,918,12,12,1.0
1801359,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,919,12,12,1.0
1801360,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,920,12,12,1.0
1801361,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,921,12,12,1.0
1801362,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,922,12,12,1.0
1801363,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,923,12,12,1.0
1801364,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,924,12,12,1.0
1801365,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,925,12,12,1.0
1801366,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,926,12,7,0.5833333333
1801367,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,927,12,12,1.0
1801368,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,928,12,12,1.0
1801369,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,929,12,12,1.0
1801370,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,930,12,12,1.0
1801371,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,931,12,10,0.8333333333
1801372,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,932,12,4,0.3333333333
1801373,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,933,12,12,1.0
1801374,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,934,12,12,1.0
1801375,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,935,12,12,1.0
1801376,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,936,12,12,1.0
1801377,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,937,12,12,1.0
1801378,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,938,12,12,1.0
1801379,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,939,12,12,1.0
1801380,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,940,12,12,1.0
1801381,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,941,12,12,1.0
1801382,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,942,12,11,0.9166666667
1801383,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,943,12,0,0.0
1801384,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,944,12,12,1.0
1801385,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,945,12,12,1.0
1801386,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,946,12,12,1.0
1801387,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,947,12,12,1.0
1801388,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,948,12,12,1.0
1801389,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,949,12,12,1.0
1801390,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,950,12,12,1.0
1801391,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,951,12,0,0.0
1801392,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,952,12,0,0.0
1801393,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,953,12,12,1.0
1801394,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,954,12,12,1.0
1801395,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,955,12,12,1.0
1801396,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,956,12,12,1.0
1801397,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,957,12,12,1.0
1801398,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,958,12,1,0.0833333333
1801399,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,959,12,12,1.0
1801400,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,960,12,10,0.8333333333
1801401,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,961,12,12,1.0
1801402,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,962,12,0,0.0
1801403,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,963,12,9,0.75
1801404,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,964,12,12,1.0
1801405,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,965,12,12,1.0
1801406,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,966,12,12,1.0
1801407,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,967,12,12,1.0
1801408,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,968,12,12,1.0
1801409,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,969,12,12,1.0
1801410,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,970,12,12,1.0
1801411,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,971,12,12,1.0
1801412,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,972,12,5,0.4166666667
1801413,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,973,12,12,1.0
1801414,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,974,12,12,1.0
1801415,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,975,12,12,1.0
1801416,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,976,12,0,0.0
1801417,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,977,12,12,1.0
1801418,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,978,12,12,1.0
1801419,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,979,12,12,1.0
1801420,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,980,12,12,1.0
1801421,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,981,12,12,1.0
1801422,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,982,12,12,1.0
1801423,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,983,12,12,1.0
1801424,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,984,12,0,0.0
1801425,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,985,12,12,1.0
1801426,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,986,12,12,1.0
1801427,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,987,12,12,1.0
1801428,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,988,12,12,1.0
1801429,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,989,12,11,0.9166666667
1801430,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,990,12,12,1.0
1801431,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,991,12,11,0.9166666667
1801432,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,992,12,12,1.0
1801433,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,993,12,12,1.0
1801434,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,994,12,12,1.0
1801435,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,995,12,12,1.0
1801436,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,996,12,12,1.0
1801437,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,997,12,0,0.0
1801438,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,998,12,12,1.0
1801439,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,999,12,12,1.0
1801440,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1000,12,10,0.8333333333
1801441,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1001,12,0,0.0
1801442,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1002,12,12,1.0
1801443,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1003,12,11,0.9166666667
1801444,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1004,12,12,1.0
1801445,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1005,12,12,1.0
1801446,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1006,12,11,0.9166666667
1801447,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1007,12,12,1.0
1801448,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1008,12,12,1.0
1801449,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1009,12,12,1.0
1801450,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1010,12,12,1.0
1801451,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1011,12,12,1.0
1801452,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1012,12,12,1.0
1801453,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1013,12,12,1.0
1801454,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1014,12,12,1.0
1801455,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1015,12,12,1.0
1801456,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1016,12,1,0.0833333333
1801457,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1017,12,12,1.0
1801458,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1018,12,12,1.0
1801459,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1019,12,11,0.9166666667
1801460,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1020,12,12,1.0
1801461,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1021,12,11,0.9166666667
1801462,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1022,12,12,1.0
1801463,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1023,12,12,1.0
1801464,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1024,12,12,1.0
1801465,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1025,12,12,1.0
1801466,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1026,12,12,1.0
1801467,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1027,12,12,1.0
1801468,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1028,12,12,1.0
1801469,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1029,12,3,0.25
1801470,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1030,12,7,0.5833333333
1801471,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1031,12,12,1.0
1801472,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1032,12,4,0.3333333333
1801473,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1033,12,12,1.0
1801474,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1034,12,12,1.0
1801475,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1035,12,12,1.0
1801476,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1036,12,12,1.0
1801477,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1037,12,12,1.0
1801478,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1038,12,12,1.0
1801479,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1039,12,5,0.4166666667
1801480,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1040,12,12,1.0
1801481,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1041,12,12,1.0
1801482,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1042,12,0,0.0
1801483,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1043,12,12,1.0
1801484,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1044,12,12,1.0
1801485,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1045,12,12,1.0
1801486,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1046,12,10,0.8333333333
1801487,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1047,12,12,1.0
1801488,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1048,12,0,0.0
1801489,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1049,12,12,1.0
1801490,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1050,12,12,1.0
1801491,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1051,12,12,1.0
1801492,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1052,12,12,1.0
1801493,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1053,12,12,1.0
1801494,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1054,12,12,1.0
1801495,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1055,12,12,1.0
1801496,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1056,12,11,0.9166666667
1801497,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1057,12,12,1.0
1801498,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1058,12,12,1.0
1801499,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1059,12,12,1.0
1801500,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1060,12,12,1.0
1801501,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1061,12,12,1.0
1801502,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1062,12,12,1.0
1801503,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1063,12,12,1.0
1801504,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1064,12,12,1.0
1801505,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1065,12,12,1.0
1801506,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1066,12,12,1.0
1801507,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1067,12,12,1.0
1801508,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1068,12,12,1.0
1801509,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1069,12,12,1.0
1801510,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1070,12,12,1.0
1801511,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1071,12,12,1.0
1801512,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1072,12,12,1.0
1801513,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1073,12,12,1.0
1801514,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1074,12,12,1.0
1801515,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1075,12,9,0.75
1801516,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1076,12,12,1.0
1801517,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1077,12,11,0.9166666667
1801518,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1078,12,12,1.0
1801519,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1079,12,12,1.0
1801520,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1080,12,12,1.0
1801521,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1081,12,12,1.0
1801522,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1082,12,7,0.5833333333
1801523,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1083,12,12,1.0
1801524,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1084,12,12,1.0
1801525,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1085,12,12,1.0
1801526,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1086,12,12,1.0
1801527,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1087,12,12,1.0
1801528,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1088,12,5,0.4166666667
1801529,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1089,12,12,1.0
1801530,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1090,12,12,1.0
1801531,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1091,12,12,1.0
1801532,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1092,12,12,1.0
1801533,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1093,12,12,1.0
1801534,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1094,12,2,0.1666666667
1801535,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1095,12,12,1.0
1801536,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1096,12,12,1.0
1801537,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1097,12,12,1.0
1801538,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1098,12,12,1.0
1801539,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1099,12,12,1.0
1801540,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1100,12,12,1.0
1801541,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1101,12,12,1.0
1801542,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1102,12,12,1.0
1801543,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1103,12,12,1.0
1801544,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1104,12,12,1.0
1801545,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1105,12,4,0.3333333333
1801546,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1106,12,12,1.0
1801547,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1107,12,12,1.0
1801548,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1108,12,12,1.0
1801549,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1109,12,12,1.0
1801550,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1110,12,11,0.9166666667
1801551,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1111,12,12,1.0
1801552,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1112,12,12,1.0
1801553,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1113,12,12,1.0
1801554,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1114,12,12,1.0
1801555,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1115,12,12,1.0
1801556,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1116,12,12,1.0
1801557,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1117,12,12,1.0
1801558,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1118,12,12,1.0
1801559,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1119,12,6,0.5
1801560,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1120,12,12,1.0
1801561,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1121,12,12,1.0
1801562,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1122,12,12,1.0
1801563,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1123,12,12,1.0
1801564,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1124,12,7,0.5833333333
1801565,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1125,12,12,1.0
1801566,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1126,12,12,1.0
1801567,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1127,12,12,1.0
1801568,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1128,12,12,1.0
1801569,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1129,12,11,0.9166666667
1801570,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1130,12,12,1.0
1801571,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1131,12,12,1.0
1801572,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1132,12,12,1.0
1801573,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1133,12,12,1.0
1801574,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1134,12,12,1.0
1801575,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1135,12,12,1.0
1801576,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1136,12,12,1.0
1801577,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1137,12,11,0.9166666667
1801578,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1138,12,12,1.0
1801579,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1139,12,12,1.0
1801580,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1140,12,8,0.6666666667
1801581,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1141,12,12,1.0
1801582,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1142,12,12,1.0
1801583,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1143,12,12,1.0
1801584,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1144,12,12,1.0
1801585,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1145,12,12,1.0
1801586,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1146,12,12,1.0
1801587,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1147,12,5,0.4166666667
1801588,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1148,12,12,1.0
1801589,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1149,12,12,1.0
1801590,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1150,12,12,1.0
1801591,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1151,12,12,1.0
1801592,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1152,12,12,1.0
1801593,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1153,12,12,1.0
1801594,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1154,12,12,1.0
1801595,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1155,12,12,1.0
1801596,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1156,12,12,1.0
1801597,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1157,12,12,1.0
1801598,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1158,12,12,1.0
1801599,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1159,12,12,1.0
1801600,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1160,12,12,1.0
1801601,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1161,12,0,0.0
1801602,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1162,12,12,1.0
1801603,google_gemma_3_12b_it,gsm8k_cot,0.7,-1,1163,12,12,1.0
