,benchmark_id,model,example_id,pass1,count,date,hyperparams
2130118,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/760,0.1,10.0,,T0.2
2130119,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/761,0.0,10.0,,T0.2
2130120,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/762,1.0,10.0,,T0.2
2130121,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/763,0.4,10.0,,T0.2
2130122,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/764,0.0,10.0,,T0.2
2130123,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/765,0.0,10.0,,T0.2
2130124,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/766,0.5,10.0,,T0.2
2130125,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/767,0.0,10.0,,T0.2
2130126,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/768,0.7,10.0,,T0.2
2130127,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/769,0.0,10.0,,T0.2
2130128,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/770,0.0,10.0,,T0.2
2130129,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/771,1.0,10.0,,T0.2
2130130,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/772,0.0,10.0,,T0.2
2130131,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/773,0.0,10.0,,T0.2
2130132,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/774,0.0,10.0,,T0.2
2130133,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/775,0.0,10.0,,T0.2
2130134,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/776,0.0,10.0,,T0.2
2130135,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/777,0.0,10.0,,T0.2
2130136,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/778,1.0,10.0,,T0.2
2130137,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/779,1.0,10.0,,T0.2
2130138,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/780,0.2,10.0,,T0.2
2130139,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/781,1.0,10.0,,T0.2
2130140,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/782,1.0,10.0,,T0.2
2130141,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/783,0.0,10.0,,T0.2
2130142,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/784,1.0,10.0,,T0.2
2130143,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/785,1.0,10.0,,T0.2
2130144,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/786,0.0,10.0,,T0.2
2130145,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/787,1.0,10.0,,T0.2
2130146,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/788,0.0,10.0,,T0.2
2130147,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/789,0.0,10.0,,T0.2
2130148,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/790,1.0,10.0,,T0.2
2130149,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/791,0.0,10.0,,T0.2
2130150,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/792,0.8,10.0,,T0.2
2130151,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/793,0.7,10.0,,T0.2
2130152,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/794,0.9,10.0,,T0.2
2130153,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/795,1.0,10.0,,T0.2
2130154,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/796,0.0,10.0,,T0.2
2130155,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/797,1.0,10.0,,T0.2
2130156,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/798,0.0,10.0,,T0.2
2130157,CRUXEval-input-T0.2,mistral-7b,CRUXEval-input/799,0.0,10.0,,T0.2
2130158,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/0,1.0,10.0,,T0.2
2130159,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/1,0.9,10.0,,T0.2
2130160,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/2,0.2,10.0,,T0.2
2130161,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/3,0.8,10.0,,T0.2
2130162,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/4,0.8,10.0,,T0.2
2130163,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/5,0.0,10.0,,T0.2
2130164,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/6,0.3,10.0,,T0.2
2130165,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/7,0.0,10.0,,T0.2
2130166,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/8,0.0,10.0,,T0.2
2130167,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/9,0.0,10.0,,T0.2
2130168,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/10,0.0,10.0,,T0.2
2130169,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/11,1.0,10.0,,T0.2
2130170,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/12,0.0,10.0,,T0.2
2130171,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/13,0.6,10.0,,T0.2
2130172,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/14,0.1,10.0,,T0.2
2130173,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/15,1.0,10.0,,T0.2
2130174,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/16,0.0,10.0,,T0.2
2130175,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/17,0.0,10.0,,T0.2
2130176,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/18,0.0,10.0,,T0.2
2130177,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/19,0.0,10.0,,T0.2
2130178,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/20,0.0,10.0,,T0.2
2130179,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/21,0.0,10.0,,T0.2
2130180,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/22,1.0,10.0,,T0.2
2130181,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/23,0.8,10.0,,T0.2
2130182,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/24,0.0,10.0,,T0.2
2130183,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/25,1.0,10.0,,T0.2
2130184,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/26,0.0,10.0,,T0.2
2130185,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/27,1.0,10.0,,T0.2
2130186,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/28,1.0,10.0,,T0.2
2130187,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/29,1.0,10.0,,T0.2
2130188,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/30,0.0,10.0,,T0.2
2130189,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/31,0.0,10.0,,T0.2
2130190,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/32,0.0,10.0,,T0.2
2130191,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/33,0.0,10.0,,T0.2
2130192,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/34,0.8,10.0,,T0.2
2130193,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/35,0.1,10.0,,T0.2
2130194,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/36,0.6,10.0,,T0.2
2130195,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/37,1.0,10.0,,T0.2
2130196,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/38,0.0,10.0,,T0.2
2130197,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/39,1.0,10.0,,T0.2
2130198,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/40,1.0,10.0,,T0.2
2130199,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/41,0.0,10.0,,T0.2
2130200,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/42,1.0,10.0,,T0.2
2130201,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/43,0.0,10.0,,T0.2
2130202,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/44,1.0,10.0,,T0.2
2130203,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/45,0.5,10.0,,T0.2
2130204,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/46,0.2,10.0,,T0.2
2130205,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/47,1.0,10.0,,T0.2
2130206,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/48,0.0,10.0,,T0.2
2130207,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/49,1.0,10.0,,T0.2
2130208,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/50,1.0,10.0,,T0.2
2130209,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/51,0.5,10.0,,T0.2
2130210,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/52,0.1,10.0,,T0.2
2130211,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/53,0.0,10.0,,T0.2
2130212,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/54,0.0,10.0,,T0.2
2130213,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/55,0.5,10.0,,T0.2
2130214,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/56,1.0,10.0,,T0.2
2130215,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/57,0.1,10.0,,T0.2
2130216,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/58,0.0,10.0,,T0.2
2130217,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/59,0.3,10.0,,T0.2
2130218,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/60,0.8,10.0,,T0.2
2130219,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/61,1.0,10.0,,T0.2
2130220,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/62,0.4,10.0,,T0.2
2130221,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/63,0.0,10.0,,T0.2
2130222,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/64,1.0,10.0,,T0.2
2130223,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/65,0.3,10.0,,T0.2
2130224,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/66,1.0,10.0,,T0.2
2130225,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/67,1.0,10.0,,T0.2
2130226,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/68,0.0,10.0,,T0.2
2130227,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/69,1.0,10.0,,T0.2
2130228,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/70,0.0,10.0,,T0.2
2130229,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/71,0.0,10.0,,T0.2
2130230,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/72,1.0,10.0,,T0.2
2130231,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/73,0.0,10.0,,T0.2
2130232,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/74,0.0,10.0,,T0.2
2130233,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/75,0.0,10.0,,T0.2
2130234,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/76,0.0,10.0,,T0.2
2130235,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/77,0.0,10.0,,T0.2
2130236,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/78,0.6,10.0,,T0.2
2130237,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/79,1.0,10.0,,T0.2
2130238,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/80,0.0,10.0,,T0.2
2130239,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/81,0.9,10.0,,T0.2
2130240,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/82,0.0,10.0,,T0.2
2130241,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/83,0.0,10.0,,T0.2
2130242,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/84,0.0,10.0,,T0.2
2130243,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/85,0.0,10.0,,T0.2
2130244,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/86,0.0,10.0,,T0.2
2130245,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/87,0.0,10.0,,T0.2
2130246,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/88,0.0,10.0,,T0.2
2130247,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/89,0.7,10.0,,T0.2
2130248,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/90,1.0,10.0,,T0.2
2130249,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/91,1.0,10.0,,T0.2
2130250,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/92,0.2,10.0,,T0.2
2130251,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/93,1.0,10.0,,T0.2
2130252,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/94,1.0,10.0,,T0.2
2130253,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/95,1.0,10.0,,T0.2
2130254,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/96,1.0,10.0,,T0.2
2130255,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/97,1.0,10.0,,T0.2
2130256,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/98,1.0,10.0,,T0.2
2130257,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/99,0.0,10.0,,T0.2
2130258,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/100,0.0,10.0,,T0.2
2130259,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/101,1.0,10.0,,T0.2
2130260,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/102,0.0,10.0,,T0.2
2130261,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/103,1.0,10.0,,T0.2
2130262,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/104,1.0,10.0,,T0.2
2130263,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/105,1.0,10.0,,T0.2
2130264,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/106,0.6,10.0,,T0.2
2130265,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/107,1.0,10.0,,T0.2
2130266,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/108,1.0,10.0,,T0.2
2130267,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/109,0.0,10.0,,T0.2
2130268,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/110,1.0,10.0,,T0.2
2130269,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/111,0.8,10.0,,T0.2
2130270,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/112,0.0,10.0,,T0.2
2130271,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/113,0.0,10.0,,T0.2
2130272,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/114,0.1,10.0,,T0.2
2130273,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/115,0.0,10.0,,T0.2
2130274,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/116,1.0,10.0,,T0.2
2130275,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/117,0.9,10.0,,T0.2
2130276,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/118,0.0,10.0,,T0.2
2130277,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/119,1.0,10.0,,T0.2
2130278,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/120,0.0,10.0,,T0.2
2130279,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/121,0.0,10.0,,T0.2
2130280,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/122,1.0,10.0,,T0.2
2130281,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/123,0.0,10.0,,T0.2
2130282,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/124,1.0,10.0,,T0.2
2130283,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/125,0.0,10.0,,T0.2
2130284,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/126,1.0,10.0,,T0.2
2130285,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/127,0.1,10.0,,T0.2
2130286,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/128,0.0,10.0,,T0.2
2130287,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/129,0.0,10.0,,T0.2
2130288,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/130,0.0,10.0,,T0.2
2130289,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/131,0.0,10.0,,T0.2
2130290,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/132,0.7,10.0,,T0.2
2130291,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/133,0.0,10.0,,T0.2
2130292,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/134,0.2,10.0,,T0.2
2130293,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/135,1.0,10.0,,T0.2
2130294,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/136,0.5,10.0,,T0.2
2130295,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/137,1.0,10.0,,T0.2
2130296,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/138,0.0,10.0,,T0.2
2130297,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/139,0.9,10.0,,T0.2
2130298,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/140,0.5,10.0,,T0.2
2130299,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/141,0.0,10.0,,T0.2
2130300,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/142,0.0,10.0,,T0.2
2130301,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/143,1.0,10.0,,T0.2
2130302,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/144,0.0,10.0,,T0.2
2130303,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/145,1.0,10.0,,T0.2
2130304,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/146,1.0,10.0,,T0.2
2130305,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/147,1.0,10.0,,T0.2
2130306,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/148,0.0,10.0,,T0.2
2130307,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/149,0.0,10.0,,T0.2
2130308,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/150,0.8,10.0,,T0.2
2130309,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/151,1.0,10.0,,T0.2
2130310,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/152,0.0,10.0,,T0.2
2130311,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/153,0.8,10.0,,T0.2
2130312,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/154,1.0,10.0,,T0.2
2130313,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/155,0.0,10.0,,T0.2
2130314,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/156,0.3,10.0,,T0.2
2130315,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/157,1.0,10.0,,T0.2
2130316,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/158,0.0,10.0,,T0.2
2130317,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/159,0.0,10.0,,T0.2
2130318,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/160,1.0,10.0,,T0.2
2130319,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/161,0.0,10.0,,T0.2
2130320,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/162,0.0,10.0,,T0.2
2130321,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/163,0.0,10.0,,T0.2
2130322,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/164,0.6,10.0,,T0.2
2130323,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/165,1.0,10.0,,T0.2
2130324,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/166,0.0,10.0,,T0.2
2130325,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/167,1.0,10.0,,T0.2
2130326,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/168,0.0,10.0,,T0.2
2130327,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/169,1.0,10.0,,T0.2
2130328,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/170,0.4,10.0,,T0.2
2130329,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/171,0.0,10.0,,T0.2
2130330,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/172,0.0,10.0,,T0.2
2130331,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/173,0.8,10.0,,T0.2
2130332,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/174,1.0,10.0,,T0.2
2130333,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/175,0.0,10.0,,T0.2
2130334,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/176,0.1,10.0,,T0.2
2130335,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/177,0.0,10.0,,T0.2
2130336,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/178,0.5,10.0,,T0.2
2130337,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/179,0.0,10.0,,T0.2
2130338,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/180,0.0,10.0,,T0.2
2130339,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/181,0.4,10.0,,T0.2
2130340,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/182,1.0,10.0,,T0.2
2130341,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/183,0.9,10.0,,T0.2
2130342,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/184,0.0,10.0,,T0.2
2130343,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/185,0.0,10.0,,T0.2
2130344,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/186,1.0,10.0,,T0.2
2130345,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/187,0.1,10.0,,T0.2
2130346,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/188,0.0,10.0,,T0.2
2130347,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/189,0.0,10.0,,T0.2
2130348,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/190,0.0,10.0,,T0.2
2130349,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/191,0.8,10.0,,T0.2
2130350,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/192,0.0,10.0,,T0.2
2130351,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/193,0.0,10.0,,T0.2
2130352,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/194,0.8,10.0,,T0.2
2130353,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/195,0.3,10.0,,T0.2
2130354,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/196,0.0,10.0,,T0.2
2130355,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/197,0.0,10.0,,T0.2
2130356,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/198,0.0,10.0,,T0.2
2130357,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/199,1.0,10.0,,T0.2
2130358,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/200,0.0,10.0,,T0.2
2130359,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/201,0.0,10.0,,T0.2
2130360,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/202,0.0,10.0,,T0.2
2130361,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/203,1.0,10.0,,T0.2
2130362,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/204,1.0,10.0,,T0.2
2130363,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/205,1.0,10.0,,T0.2
2130364,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/206,0.7,10.0,,T0.2
2130365,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/207,0.0,10.0,,T0.2
2130366,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/208,0.1,10.0,,T0.2
2130367,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/209,0.0,10.0,,T0.2
2130368,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/210,0.0,10.0,,T0.2
2130369,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/211,0.0,10.0,,T0.2
2130370,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/212,0.4,10.0,,T0.2
2130371,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/213,1.0,10.0,,T0.2
2130372,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/214,0.0,10.0,,T0.2
2130373,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/215,0.1,10.0,,T0.2
2130374,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/216,0.1,10.0,,T0.2
2130375,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/217,0.2,10.0,,T0.2
2130376,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/218,0.0,10.0,,T0.2
2130377,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/219,0.7,10.0,,T0.2
2130378,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/220,0.0,10.0,,T0.2
2130379,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/221,0.0,10.0,,T0.2
2130380,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/222,0.0,10.0,,T0.2
2130381,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/223,0.0,10.0,,T0.2
2130382,CRUXEval-input-T0.2,mixtral-8x7b,CRUXEval-input/224,0.0,10.0,,T0.2
